2025-01-13 10:31:30 INFO  [Thread-222] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-13 11:17:06 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4551, Quarto = 3
2025-01-13 11:31:24 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-13 11:31:24 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-13 11:31:24 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-13 11:31:24 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-13 11:31:24 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-13 11:31:24 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-13 11:31:24 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-13 11:31:24 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-13 11:31:24 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-13 11:31:24 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-13 11:31:24 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-13 11:31:24 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-13 11:31:24 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-13 11:31:24 WARN  [Thread-225] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 11:31:25 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-13 11:31:25 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-13 11:31:25 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-13 11:31:25 INFO  [Thread-225] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-13 11:31:25 WARN  [Thread-225] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 11:31:26 WARN  [Thread-225] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 11:31:27 WARN  [Thread-225] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 11:31:28 INFO  [Thread-225] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-13 11:49:46 INFO  [http-nio-0.0.0.0-1521-exec-9] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: abrir saida
2025-01-13 12:13:39 INFO  [http-nio-0.0.0.0-1521-exec-1] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: locar 10
2025-01-13 12:13:39 INFO  [http-nio-0.0.0.0-1521-exec-1] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4552, Quarto = 10
2025-01-13 12:14:07 INFO  [http-nio-0.0.0.0-1521-exec-3] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: abrir entrada
2025-01-13 12:14:11 INFO  [http-nio-0.0.0.0-1521-exec-5] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: abrir saida
2025-01-13 12:14:30 INFO  [http-nio-0.0.0.0-1521-exec-7] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: abrir 10
2025-01-13 12:31:24 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-13 12:31:24 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-13 12:31:24 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-13 12:31:24 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-13 12:31:24 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-13 12:31:24 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-13 12:31:24 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-13 12:31:24 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-13 12:31:24 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-13 12:31:24 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-13 12:31:24 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-13 12:31:24 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-13 12:31:24 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-13 12:31:24 WARN  [Thread-227] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 12:31:25 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-13 12:31:25 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-13 12:31:25 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-13 12:31:25 INFO  [Thread-227] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-13 12:31:25 WARN  [Thread-227] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 12:31:26 INFO  [Thread-227] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-13 13:13:03 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Operação bem-sucedida: UPDATE registralocado SET horafim='2025-01-13 13:11:34.168', horainicio='2025-01-13 12:13:40.0', valorquarto=60.0, valorconsumo=10.0, pagodinheiro=70.0, pagopix=0.0, pagocartao=0.0, idcaixaatual=283 WHERE idlocacao=4552
2025-01-13 13:31:24 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-13 13:31:24 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-13 13:31:24 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-13 13:31:24 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-13 13:31:24 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-13 13:31:24 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-13 13:31:24 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-13 13:31:24 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-13 13:31:24 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-13 13:31:24 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-13 13:31:24 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-13 13:31:24 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-13 13:31:24 WARN  [Thread-231] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 13:31:25 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-13 13:31:25 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-13 13:31:25 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-13 13:31:25 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-13 13:31:26 INFO  [Thread-231] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-13 13:31:26 WARN  [Thread-231] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 13:31:27 INFO  [Thread-231] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-13 13:43:40 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Operação bem-sucedida: UPDATE registralocado SET horafim='2025-01-13 13:42:32.257', horainicio='2025-01-13 11:17:07.0', valorquarto=60.0, valorconsumo=0.0, pagodinheiro=0.0, pagopix=0.0, pagocartao=60.0, idcaixaatual=283 WHERE idlocacao=4551
2025-01-13 14:14:34 INFO  [http-nio-0.0.0.0-1521-exec-9] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: locar 9
2025-01-13 14:14:34 INFO  [http-nio-0.0.0.0-1521-exec-9] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4553, Quarto = 9
2025-01-13 14:31:24 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-13 14:31:24 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-13 14:31:24 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-13 14:31:24 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-13 14:31:24 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-13 14:31:24 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-13 14:31:24 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-13 14:31:24 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-13 14:31:24 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-13 14:31:24 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-13 14:31:24 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-13 14:31:24 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-13 14:31:24 WARN  [Thread-236] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 14:31:25 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-13 14:31:25 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-13 14:31:25 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-13 14:31:25 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-13 14:31:25 INFO  [Thread-236] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-13 14:31:25 WARN  [Thread-236] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 14:31:26 WARN  [Thread-236] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 14:31:27 INFO  [Thread-236] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-13 15:04:11 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Operação bem-sucedida: UPDATE registralocado SET horafim='2025-01-13 15:03:42.886', horainicio='2025-01-13 14:14:35.0', valorquarto=60.0, valorconsumo=5.0, pagodinheiro=65.0, pagopix=0.0, pagocartao=0.0, idcaixaatual=283 WHERE idlocacao=4548
2025-01-13 15:31:24 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-13 15:31:24 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-13 15:31:24 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-13 15:31:24 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-13 15:31:24 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-13 15:31:24 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-13 15:31:24 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-13 15:31:24 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-13 15:31:24 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-13 15:31:24 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-13 15:31:24 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-13 15:31:24 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-13 15:31:24 WARN  [Thread-240] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 15:31:25 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-13 15:31:25 WARN  [Thread-240] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 15:31:26 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-13 15:31:26 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-13 15:31:26 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-13 15:31:27 INFO  [Thread-240] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-13 15:31:27 WARN  [Thread-240] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 15:31:27 INFO  [Thread-240] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-13 15:43:19 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4554, Quarto = 11
2025-01-13 16:30:46 INFO  [http-nio-0.0.0.0-1521-exec-2] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: abrir saida
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-13 16:31:24 INFO  [Thread-243] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-13 16:31:25 WARN  [Thread-243] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 16:31:25 WARN  [Thread-243] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 16:31:26 WARN  [Thread-243] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 16:31:27 INFO  [Thread-243] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-13 16:42:47 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Operação bem-sucedida: UPDATE registralocado SET horafim='2025-01-13 16:41:59.379', horainicio='2025-01-13 15:43:19.0', valorquarto=60.0, valorconsumo=0.0, pagodinheiro=60.0, pagopix=0.0, pagocartao=0.0, idcaixaatual=283 WHERE idlocacao=4554
2025-01-13 17:24:09 INFO  [http-nio-0.0.0.0-1521-exec-4] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: abrir saida
2025-01-13 17:31:24 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-13 17:31:24 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-13 17:31:24 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-13 17:31:24 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-13 17:31:24 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-13 17:31:24 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-13 17:31:24 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-13 17:31:24 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-13 17:31:24 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-13 17:31:24 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-13 17:31:24 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-13 17:31:24 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-13 17:31:24 WARN  [Thread-247] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 17:31:25 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-13 17:31:25 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-13 17:31:25 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-13 17:31:25 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-13 17:31:25 INFO  [Thread-247] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-13 17:31:25 WARN  [Thread-247] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 17:31:26 INFO  [Thread-247] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-13 18:30:08 INFO  [http-nio-0.0.0.0-1521-exec-6] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: locar 10
2025-01-13 18:30:08 INFO  [http-nio-0.0.0.0-1521-exec-6] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4555, Quarto = 10
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-13 18:31:25 WARN  [Thread-249] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-13 18:31:25 INFO  [Thread-249] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-13 18:31:25 WARN  [Thread-249] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 18:31:26 INFO  [Thread-249] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-13 19:26:08 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Operação bem-sucedida: UPDATE registralocado SET horafim='2025-01-13 19:25:30.694', horainicio='2025-01-13 18:30:09.0', valorquarto=60.0, valorconsumo=0.0, pagodinheiro=60.0, pagopix=0.0, pagocartao=0.0, idcaixaatual=283 WHERE idlocacao=4555
2025-01-13 19:31:24 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-13 19:31:24 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-13 19:31:24 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-13 19:31:24 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-13 19:31:24 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-13 19:31:24 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-13 19:31:24 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-13 19:31:24 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-13 19:31:24 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-13 19:31:24 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-13 19:31:24 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-13 19:31:24 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-13 19:31:24 WARN  [Thread-253] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 19:31:25 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-13 19:31:25 WARN  [Thread-253] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 19:31:26 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-13 19:31:26 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-13 19:31:26 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-13 19:31:26 INFO  [Thread-253] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-13 19:31:26 WARN  [Thread-253] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 19:31:27 INFO  [Thread-253] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-13 20:01:58 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4556, Quarto = 8
2025-01-13 20:12:00 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4557, Quarto = 9
2025-01-13 20:31:24 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-13 20:31:24 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-13 20:31:24 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-13 20:31:24 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-13 20:31:24 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-13 20:31:24 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-13 20:31:24 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-13 20:31:24 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-13 20:31:24 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-13 20:31:24 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-13 20:31:24 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-13 20:31:24 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-13 20:31:24 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-13 20:31:24 WARN  [Thread-258] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 20:31:25 WARN  [Thread-258] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 20:31:26 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-13 20:31:26 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-13 20:31:26 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-13 20:31:26 INFO  [Thread-258] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-13 20:31:26 WARN  [Thread-258] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 20:31:27 WARN  [Thread-258] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-13 20:31:27 INFO  [Thread-258] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-13 20:44:35 INFO  [http-nio-0.0.0.0-1521-exec-8] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: locar 4
2025-01-13 20:44:35 INFO  [http-nio-0.0.0.0-1521-exec-8] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4558, Quarto = 4
2025-01-13 21:26:06 INFO  [http-nio-0.0.0.0-1521-exec-10] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: locar 2
2025-01-13 21:26:06 INFO  [http-nio-0.0.0.0-1521-exec-10] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4559, Quarto = 2
2025-01-13 21:31:24 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-13 21:31:24 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-13 21:31:24 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-13 21:31:25 INFO  [Thread-261] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
